# ---------------------------------------------------------------------
# XATOM HFS : electronic structure of atoms and more, v2.0.0-15-g9da229
#
# Job started at  : 15-Sep-2026 10:14:50
# ---------------------------------------------------------------------
# Atom: F
#   nuclear charge:    9
#   total electrons:   9
#   total charge:     +0
#   configuration: 1s2_2s2_2p5
#
# Computational method:
#   exchange functional: Slater (Latter tail correction)
#   correlation functional: none
#
# Grid for the spherical coordinate:
#   N =  200
#   L parameter =      1.0
#   Rmax(a.u.)  =     50.0
#   lmax  =    1
#
# SCF converged after   23 iterations
#   energy convergence  = -7.567E-08
#   density convergence =  1.397E-08
#
# Energies: 
# - zeroth-order energy (a.u.):
#   SUM of E_orb   =     -56.29792563  [     -1531.94 eV ]
#   (SUM of E_kin) =     102.73394312
#   (Effec. pot E) =    -159.03186875
#
# - first-order energy (a.u.): with DFT formula
#   Kinetic E      =     102.73394312
#   E Latter corr  =      -0.07231104
#   Nuc-Elec pot E =    -243.28013546    One-Elec E =    -140.61850339
#
#   Hartree E      =      51.41616573
#   Exchange E     =     -13.88381527
#   Correlation E  =       0.00000000    Two-Elec E =      37.53235045
#   ---------------------------------
#   Total Energy   =    -103.08615294  [     -2805.12 eV ]
#
#                E(0)        E(1)
# |E_TOT|    -1531.94    -2805.12
#
# Orbital energies: 
#        n_occ        E(a.u.)          E(eV)         KE(eV)
#   1s       2   -25.26943658    -687.616327    1027.100962
#   2s       2    -1.31725605     -35.844359     119.982637
#   2p       5    -0.62490807     -17.004613     100.273103
#
#              1s        2s        2p
# |SCF|   -687.62    -35.84    -17.00
#
# Radial wavefunction information (a.u.): (r_m: r_max where |u(r)| >  1.0E-08)
#              <r>       <r^2>         r_m   norm. err
#   1s       0.175       0.041       3.005     1.8E-07
#   2s       0.979       1.169      13.310    -3.2E-08
#   2p       1.049       1.475      19.030    -1.5E-08
#
# Uniform grid parameters for continuum states:
#   N_uniform             =    3898
#   continuum_rmax(a.u.)  =      19.490 (internally determined)
#   dr(a.u.)              =   5.00E-03
#   threshold to determine r_m =   1.00E-08
#   continuum_rmax is just right next to r_m in radial grid.
#
# Photoabsorption cross section (in Mb):
P.E.(eV)        Total          1s           2s           2p 
   311.00000  2.07554E-01  0.00000E+00  1.00872E-01  1.06682E-01
   312.00000  2.05916E-01  0.00000E+00  1.00251E-01  1.05665E-01
   313.00000  2.04296E-01  0.00000E+00  9.96361E-02  1.04660E-01
   314.00000  2.02693E-01  0.00000E+00  9.90258E-02  1.03667E-01
   315.00000  2.01108E-01  0.00000E+00  9.84206E-02  1.02687E-01
   316.00000  1.99539E-01  0.00000E+00  9.78203E-02  1.01719E-01
   317.00000  1.97987E-01  0.00000E+00  9.72249E-02  1.00762E-01
   318.00000  1.96452E-01  0.00000E+00  9.66343E-02  9.98178E-02
   319.00000  1.94933E-01  0.00000E+00  9.60486E-02  9.88847E-02
   320.00000  1.93430E-01  0.00000E+00  9.54676E-02  9.79629E-02
   321.00000  1.91944E-01  0.00000E+00  9.48913E-02  9.70523E-02
   322.00000  1.90472E-01  0.00000E+00  9.43197E-02  9.61527E-02
   323.00000  1.89017E-01  0.00000E+00  9.37527E-02  9.52639E-02
   324.00000  1.87576E-01  0.00000E+00  9.31903E-02  9.43859E-02
   325.00000  1.86151E-01  0.00000E+00  9.26324E-02  9.35184E-02
   326.00000  1.84740E-01  0.00000E+00  9.20789E-02  9.26612E-02
   327.00000  1.83344E-01  0.00000E+00  9.15299E-02  9.18143E-02
   328.00000  1.81963E-01  0.00000E+00  9.09853E-02  9.09775E-02
   329.00000  1.80596E-01  0.00000E+00  9.04451E-02  9.01506E-02
   330.00000  1.79243E-01  0.00000E+00  8.99091E-02  8.93336E-02
   331.00000  1.77904E-01  0.00000E+00  8.93774E-02  8.85261E-02
   332.00000  1.76578E-01  0.00000E+00  8.88499E-02  8.77282E-02
   333.00000  1.75266E-01  0.00000E+00  8.83266E-02  8.69396E-02
   334.00000  1.73968E-01  0.00000E+00  8.78075E-02  8.61603E-02
   335.00000  1.72683E-01  0.00000E+00  8.72924E-02  8.53901E-02
   336.00000  1.71410E-01  0.00000E+00  8.67814E-02  8.46289E-02
   337.00000  1.70151E-01  0.00000E+00  8.62744E-02  8.38765E-02
   338.00000  1.68904E-01  0.00000E+00  8.57714E-02  8.31329E-02
   339.00000  1.67670E-01  0.00000E+00  8.52724E-02  8.23978E-02
   340.00000  1.66449E-01  0.00000E+00  8.47772E-02  8.16713E-02
   341.00000  1.65239E-01  0.00000E+00  8.42860E-02  8.09531E-02
   342.00000  1.64042E-01  0.00000E+00  8.37985E-02  8.02431E-02
   343.00000  1.62856E-01  0.00000E+00  8.33149E-02  7.95413E-02
   344.00000  1.61682E-01  0.00000E+00  8.28350E-02  7.88474E-02
   345.00000  1.60520E-01  0.00000E+00  8.23588E-02  7.81615E-02
   346.00000  1.59370E-01  0.00000E+00  8.18864E-02  7.74833E-02
   347.00000  1.58230E-01  0.00000E+00  8.14176E-02  7.68129E-02
   348.00000  1.57102E-01  0.00000E+00  8.09524E-02  7.61500E-02
   349.00000  1.55985E-01  0.00000E+00  8.04908E-02  7.54945E-02
   350.00000  1.54879E-01  0.00000E+00  8.00327E-02  7.48465E-02
   351.00000  1.53784E-01  0.00000E+00  7.95782E-02  7.42056E-02
   352.00000  1.52699E-01  0.00000E+00  7.91272E-02  7.35720E-02
   353.00000  1.51625E-01  0.00000E+00  7.86796E-02  7.29454E-02
   354.00000  1.50561E-01  0.00000E+00  7.82355E-02  7.23258E-02
   355.00000  1.49508E-01  0.00000E+00  7.77947E-02  7.17130E-02
   356.00000  1.48464E-01  0.00000E+00  7.73573E-02  7.11070E-02
   357.00000  1.47431E-01  0.00000E+00  7.69233E-02  7.05077E-02
   358.00000  1.46408E-01  0.00000E+00  7.64925E-02  6.99150E-02
   359.00000  1.45394E-01  0.00000E+00  7.60651E-02  6.93288E-02
   360.00000  1.44390E-01  0.00000E+00  7.56408E-02  6.87490E-02
   361.00000  1.43395E-01  0.00000E+00  7.52198E-02  6.81755E-02
   362.00000  1.42410E-01  0.00000E+00  7.48019E-02  6.76083E-02
   363.00000  1.41434E-01  0.00000E+00  7.43872E-02  6.70472E-02
   364.00000  1.40468E-01  0.00000E+00  7.39757E-02  6.64921E-02
   365.00000  1.39510E-01  0.00000E+00  7.35672E-02  6.59431E-02
   366.00000  1.38562E-01  0.00000E+00  7.31618E-02  6.54000E-02
   367.00000  1.37622E-01  0.00000E+00  7.27594E-02  6.48627E-02
   368.00000  1.36691E-01  0.00000E+00  7.23601E-02  6.43311E-02
   369.00000  1.35769E-01  0.00000E+00  7.19637E-02  6.38053E-02
   370.00000  1.34855E-01  0.00000E+00  7.15704E-02  6.32850E-02
   371.00000  1.33950E-01  0.00000E+00  7.11799E-02  6.27703E-02
   372.00000  1.33053E-01  0.00000E+00  7.07923E-02  6.22610E-02
   373.00000  1.32165E-01  0.00000E+00  7.04077E-02  6.17570E-02
   374.00000  1.31284E-01  0.00000E+00  7.00258E-02  6.12584E-02
   375.00000  1.30412E-01  0.00000E+00  6.96469E-02  6.07651E-02
   376.00000  1.29548E-01  0.00000E+00  6.92707E-02  6.02769E-02
   377.00000  1.28691E-01  0.00000E+00  6.88973E-02  5.97938E-02
   378.00000  1.27842E-01  0.00000E+00  6.85266E-02  5.93157E-02
   379.00000  1.27001E-01  0.00000E+00  6.81587E-02  5.88426E-02
   380.00000  1.26168E-01  0.00000E+00  6.77935E-02  5.83744E-02
   381.00000  1.25342E-01  0.00000E+00  6.74310E-02  5.79111E-02
   382.00000  1.24524E-01  0.00000E+00  6.70711E-02  5.74525E-02
   383.00000  1.23713E-01  0.00000E+00  6.67139E-02  5.69987E-02
   384.00000  1.22909E-01  0.00000E+00  6.63593E-02  5.65495E-02
   385.00000  1.22112E-01  0.00000E+00  6.60072E-02  5.61049E-02
   386.00000  1.21323E-01  0.00000E+00  6.56578E-02  5.56649E-02
   387.00000  1.20540E-01  0.00000E+00  6.53109E-02  5.52293E-02
   388.00000  1.19765E-01  0.00000E+00  6.49665E-02  5.47982E-02
   389.00000  1.18996E-01  0.00000E+00  6.46246E-02  5.43714E-02
   390.00000  1.18234E-01  0.00000E+00  6.42852E-02  5.39489E-02
   391.00000  1.17479E-01  0.00000E+00  6.39482E-02  5.35307E-02
   392.00000  1.16730E-01  0.00000E+00  6.36137E-02  5.31167E-02
   393.00000  1.15988E-01  0.00000E+00  6.32816E-02  5.27069E-02
   394.00000  1.15253E-01  0.00000E+00  6.29518E-02  5.23011E-02
   395.00000  1.14524E-01  0.00000E+00  6.26245E-02  5.18994E-02
   396.00000  1.13801E-01  0.00000E+00  6.22995E-02  5.15017E-02
   397.00000  1.13085E-01  0.00000E+00  6.19768E-02  5.11080E-02
   398.00000  1.12375E-01  0.00000E+00  6.16565E-02  5.07181E-02
   399.00000  1.11670E-01  0.00000E+00  6.13384E-02  5.03321E-02
   400.00000  1.10972E-01  0.00000E+00  6.10226E-02  4.99499E-02
   401.00000  1.10280E-01  0.00000E+00  6.07091E-02  4.95714E-02
   402.00000  1.09594E-01  0.00000E+00  6.03977E-02  4.91967E-02
   403.00000  1.08914E-01  0.00000E+00  6.00886E-02  4.88256E-02
   404.00000  1.08240E-01  0.00000E+00  5.97817E-02  4.84581E-02
   405.00000  1.07571E-01  0.00000E+00  5.94770E-02  4.80942E-02
   406.00000  1.06908E-01  0.00000E+00  5.91744E-02  4.77338E-02
   407.00000  1.06251E-01  0.00000E+00  5.88739E-02  4.73770E-02
   408.00000  1.05599E-01  0.00000E+00  5.85756E-02  4.70235E-02
   409.00000  1.04953E-01  0.00000E+00  5.82794E-02  4.66735E-02
   410.00000  1.04312E-01  0.00000E+00  5.79852E-02  4.63268E-02
   411.00000  1.03677E-01  0.00000E+00  5.76931E-02  4.59834E-02
   412.00000  1.03046E-01  0.00000E+00  5.74031E-02  4.56434E-02
   413.00000  1.02422E-01  0.00000E+00  5.71151E-02  4.53065E-02
   414.00000  1.01802E-01  0.00000E+00  5.68290E-02  4.49729E-02
   415.00000  1.01187E-01  0.00000E+00  5.65450E-02  4.46424E-02
   416.00000  1.00578E-01  0.00000E+00  5.62630E-02  4.43151E-02
   417.00000  9.99737E-02  0.00000E+00  5.59829E-02  4.39908E-02
   418.00000  9.93744E-02  0.00000E+00  5.57048E-02  4.36696E-02
   419.00000  9.87800E-02  0.00000E+00  5.54285E-02  4.33514E-02
   420.00000  9.81905E-02  0.00000E+00  5.51542E-02  4.30362E-02
   421.00000  9.76058E-02  0.00000E+00  5.48818E-02  4.27240E-02
   422.00000  9.70259E-02  0.00000E+00  5.46113E-02  4.24146E-02
   423.00000  9.64507E-02  0.00000E+00  5.43426E-02  4.21081E-02
   424.00000  9.58803E-02  0.00000E+00  5.40758E-02  4.18045E-02
   425.00000  9.53144E-02  0.00000E+00  5.38108E-02  4.15037E-02
   426.00000  9.47532E-02  0.00000E+00  5.35476E-02  4.12056E-02
   427.00000  9.41965E-02  0.00000E+00  5.32862E-02  4.09103E-02
   428.00000  9.36443E-02  0.00000E+00  5.30265E-02  4.06178E-02
   429.00000  9.30966E-02  0.00000E+00  5.27687E-02  4.03279E-02
   430.00000  9.25532E-02  0.00000E+00  5.25126E-02  4.00406E-02
   431.00000  9.20142E-02  0.00000E+00  5.22582E-02  3.97560E-02
   432.00000  9.14795E-02  0.00000E+00  5.20056E-02  3.94739E-02
   433.00000  9.09491E-02  0.00000E+00  5.17547E-02  3.91945E-02
   434.00000  9.04230E-02  0.00000E+00  5.15054E-02  3.89175E-02
   435.00000  8.99010E-02  0.00000E+00  5.12579E-02  3.86431E-02
   436.00000  8.93831E-02  0.00000E+00  5.10120E-02  3.83711E-02
   437.00000  8.88693E-02  0.00000E+00  5.07677E-02  3.81016E-02
   438.00000  8.83596E-02  0.00000E+00  5.05251E-02  3.78345E-02
   439.00000  8.78540E-02  0.00000E+00  5.02841E-02  3.75698E-02
   440.00000  8.73523E-02  0.00000E+00  5.00447E-02  3.73075E-02
   441.00000  8.68545E-02  0.00000E+00  4.98069E-02  3.70475E-02
   442.00000  8.63606E-02  0.00000E+00  4.95707E-02  3.67899E-02
   443.00000  8.58706E-02  0.00000E+00  4.93361E-02  3.65345E-02
   444.00000  8.53844E-02  0.00000E+00  4.91030E-02  3.62814E-02
   445.00000  8.49019E-02  0.00000E+00  4.88715E-02  3.60305E-02
   446.00000  8.44233E-02  0.00000E+00  4.86415E-02  3.57818E-02
   447.00000  8.39483E-02  0.00000E+00  4.84130E-02  3.55353E-02
   448.00000  8.34770E-02  0.00000E+00  4.81860E-02  3.52910E-02
   449.00000  8.30093E-02  0.00000E+00  4.79605E-02  3.50488E-02
   450.00000  8.25452E-02  0.00000E+00  4.77364E-02  3.48088E-02
   451.00000  8.20847E-02  0.00000E+00  4.75139E-02  3.45708E-02
   452.00000  8.16277E-02  0.00000E+00  4.72928E-02  3.43349E-02
   453.00000  8.11742E-02  0.00000E+00  4.70731E-02  3.41011E-02
   454.00000  8.07241E-02  0.00000E+00  4.68549E-02  3.38693E-02
   455.00000  8.02775E-02  0.00000E+00  4.66380E-02  3.36395E-02
   456.00000  7.98343E-02  0.00000E+00  4.64226E-02  3.34117E-02
   457.00000  7.93944E-02  0.00000E+00  4.62086E-02  3.31858E-02
   458.00000  7.89578E-02  0.00000E+00  4.59959E-02  3.29619E-02
   459.00000  7.85246E-02  0.00000E+00  4.57847E-02  3.27399E-02
   460.00000  7.80946E-02  0.00000E+00  4.55748E-02  3.25198E-02
   461.00000  7.76678E-02  0.00000E+00  4.53662E-02  3.23016E-02
   462.00000  7.72442E-02  0.00000E+00  4.51590E-02  3.20852E-02
   463.00000  7.68238E-02  0.00000E+00  4.49531E-02  3.18707E-02
   464.00000  7.64065E-02  0.00000E+00  4.47485E-02  3.16580E-02
   465.00000  7.59923E-02  0.00000E+00  4.45452E-02  3.14471E-02
   466.00000  7.55812E-02  0.00000E+00  4.43432E-02  3.12380E-02
   467.00000  7.51731E-02  0.00000E+00  4.41425E-02  3.10306E-02
   468.00000  7.47681E-02  0.00000E+00  4.39430E-02  3.08250E-02
   469.00000  7.43660E-02  0.00000E+00  4.37448E-02  3.06212E-02
   470.00000  7.39669E-02  0.00000E+00  4.35479E-02  3.04190E-02
   471.00000  7.35707E-02  0.00000E+00  4.33522E-02  3.02185E-02
   472.00000  7.31775E-02  0.00000E+00  4.31577E-02  3.00197E-02
   473.00000  7.27871E-02  0.00000E+00  4.29645E-02  2.98226E-02
   474.00000  7.23996E-02  0.00000E+00  4.27725E-02  2.96271E-02
   475.00000  7.20148E-02  0.00000E+00  4.25816E-02  2.94332E-02
   476.00000  7.16329E-02  0.00000E+00  4.23920E-02  2.92409E-02
   477.00000  7.12538E-02  0.00000E+00  4.22035E-02  2.90503E-02
   478.00000  7.08774E-02  0.00000E+00  4.20162E-02  2.88612E-02
   479.00000  7.05037E-02  0.00000E+00  4.18301E-02  2.86736E-02
   480.00000  7.01327E-02  0.00000E+00  4.16451E-02  2.84876E-02
   481.00000  6.97644E-02  0.00000E+00  4.14613E-02  2.83031E-02
   482.00000  6.93987E-02  0.00000E+00  4.12786E-02  2.81202E-02
   483.00000  6.90357E-02  0.00000E+00  4.10970E-02  2.79387E-02
   484.00000  6.86752E-02  0.00000E+00  4.09165E-02  2.77587E-02
   485.00000  6.83173E-02  0.00000E+00  4.07371E-02  2.75802E-02
   486.00000  6.79620E-02  0.00000E+00  4.05589E-02  2.74031E-02
   487.00000  6.76092E-02  0.00000E+00  4.03817E-02  2.72275E-02
   488.00000  6.72588E-02  0.00000E+00  4.02056E-02  2.70533E-02
   489.00000  6.69110E-02  0.00000E+00  4.00305E-02  2.68805E-02
   490.00000  6.65656E-02  0.00000E+00  3.98566E-02  2.67091E-02
   491.00000  6.62227E-02  0.00000E+00  3.96836E-02  2.65390E-02
   492.00000  6.58822E-02  0.00000E+00  3.95118E-02  2.63704E-02
   493.00000  6.55440E-02  0.00000E+00  3.93409E-02  2.62031E-02
   494.00000  6.52083E-02  0.00000E+00  3.91711E-02  2.60371E-02
   495.00000  6.48748E-02  0.00000E+00  3.90023E-02  2.58725E-02
   496.00000  6.45437E-02  0.00000E+00  3.88345E-02  2.57092E-02
   497.00000  6.42149E-02  0.00000E+00  3.86678E-02  2.55472E-02
   498.00000  6.38884E-02  0.00000E+00  3.85020E-02  2.53865E-02
   499.00000  6.35642E-02  0.00000E+00  3.83372E-02  2.52270E-02
   500.00000  6.32422E-02  0.00000E+00  3.81734E-02  2.50688E-02
   501.00000  6.29224E-02  0.00000E+00  3.80105E-02  2.49119E-02
   502.00000  6.26048E-02  0.00000E+00  3.78486E-02  2.47562E-02
   503.00000  6.22894E-02  0.00000E+00  3.76877E-02  2.46017E-02
   504.00000  6.19762E-02  0.00000E+00  3.75277E-02  2.44485E-02
   505.00000  6.16651E-02  0.00000E+00  3.73687E-02  2.42964E-02
   506.00000  6.13562E-02  0.00000E+00  3.72106E-02  2.41456E-02
   507.00000  6.10493E-02  0.00000E+00  3.70534E-02  2.39959E-02
   508.00000  6.07446E-02  0.00000E+00  3.68972E-02  2.38474E-02
   509.00000  6.04419E-02  0.00000E+00  3.67418E-02  2.37001E-02
   510.00000  6.01413E-02  0.00000E+00  3.65874E-02  2.35539E-02
   511.00000  5.98427E-02  0.00000E+00  3.64338E-02  2.34089E-02
   512.00000  5.95461E-02  0.00000E+00  3.62812E-02  2.32649E-02
   513.00000  5.92515E-02  0.00000E+00  3.61294E-02  2.31221E-02
   514.00000  5.89589E-02  0.00000E+00  3.59785E-02  2.29804E-02
   515.00000  5.86683E-02  0.00000E+00  3.58285E-02  2.28398E-02
   516.00000  5.83796E-02  0.00000E+00  3.56793E-02  2.27003E-02
   517.00000  5.80929E-02  0.00000E+00  3.55310E-02  2.25618E-02
   518.00000  5.78080E-02  0.00000E+00  3.53836E-02  2.24244E-02
   519.00000  5.75251E-02  0.00000E+00  3.52370E-02  2.22881E-02
   520.00000  5.72440E-02  0.00000E+00  3.50912E-02  2.21528E-02
   521.00000  5.69648E-02  0.00000E+00  3.49463E-02  2.20186E-02
   522.00000  5.66875E-02  0.00000E+00  3.48021E-02  2.18853E-02
   523.00000  5.64120E-02  0.00000E+00  3.46588E-02  2.17531E-02
   524.00000  5.61383E-02  0.00000E+00  3.45164E-02  2.16219E-02
   525.00000  5.58664E-02  0.00000E+00  3.43747E-02  2.14917E-02
   526.00000  5.55963E-02  0.00000E+00  3.42338E-02  2.13625E-02
   527.00000  5.53279E-02  0.00000E+00  3.40937E-02  2.12343E-02
   528.00000  5.50614E-02  0.00000E+00  3.39544E-02  2.11070E-02
   529.00000  5.47965E-02  0.00000E+00  3.38159E-02  2.09807E-02
   530.00000  5.45334E-02  0.00000E+00  3.36781E-02  2.08553E-02
   531.00000  5.42721E-02  0.00000E+00  3.35411E-02  2.07309E-02
   532.00000  5.40124E-02  0.00000E+00  3.34049E-02  2.06074E-02
   533.00000  5.37544E-02  0.00000E+00  3.32695E-02  2.04849E-02
   534.00000  5.34980E-02  0.00000E+00  3.31348E-02  2.03633E-02
   535.00000  5.32434E-02  0.00000E+00  3.30008E-02  2.02425E-02
   536.00000  5.29903E-02  0.00000E+00  3.28676E-02  2.01227E-02
   537.00000  5.27389E-02  0.00000E+00  3.27351E-02  2.00038E-02
   538.00000  5.24891E-02  0.00000E+00  3.26034E-02  1.98858E-02
   539.00000  5.22410E-02  0.00000E+00  3.24724E-02  1.97686E-02
   540.00000  5.19944E-02  0.00000E+00  3.23421E-02  1.96523E-02
   541.00000  5.17494E-02  0.00000E+00  3.22125E-02  1.95369E-02
   542.00000  5.15059E-02  0.00000E+00  3.20836E-02  1.94223E-02
   543.00000  5.12640E-02  0.00000E+00  3.19554E-02  1.93086E-02
   544.00000  5.10236E-02  0.00000E+00  3.18279E-02  1.91957E-02
   545.00000  5.07848E-02  0.00000E+00  3.17011E-02  1.90837E-02
   546.00000  5.05475E-02  0.00000E+00  3.15750E-02  1.89724E-02
   547.00000  5.03116E-02  0.00000E+00  3.14496E-02  1.88620E-02
   548.00000  5.00773E-02  0.00000E+00  3.13249E-02  1.87524E-02
   549.00000  4.98445E-02  0.00000E+00  3.12008E-02  1.86436E-02
   550.00000  4.96131E-02  0.00000E+00  3.10774E-02  1.85356E-02
   551.00000  4.93831E-02  0.00000E+00  3.09547E-02  1.84284E-02
   552.00000  4.91546E-02  0.00000E+00  3.08326E-02  1.83220E-02
   553.00000  4.89275E-02  0.00000E+00  3.07112E-02  1.82164E-02
   554.00000  4.87019E-02  0.00000E+00  3.05904E-02  1.81115E-02
   555.00000  4.84777E-02  0.00000E+00  3.04703E-02  1.80073E-02
   556.00000  4.82548E-02  0.00000E+00  3.03508E-02  1.79040E-02
   557.00000  4.80333E-02  0.00000E+00  3.02320E-02  1.78014E-02
   558.00000  4.78132E-02  0.00000E+00  3.01137E-02  1.76995E-02
   559.00000  4.75945E-02  0.00000E+00  2.99962E-02  1.75984E-02
   560.00000  4.73771E-02  0.00000E+00  2.98792E-02  1.74979E-02
   561.00000  4.71611E-02  0.00000E+00  2.97628E-02  1.73983E-02
   562.00000  4.69464E-02  0.00000E+00  2.96471E-02  1.72993E-02
   563.00000  4.67330E-02  0.00000E+00  2.95320E-02  1.72010E-02
   564.00000  4.65209E-02  0.00000E+00  2.94174E-02  1.71035E-02
   565.00000  4.63101E-02  0.00000E+00  2.93035E-02  1.70066E-02
   566.00000  4.61006E-02  0.00000E+00  2.91902E-02  1.69104E-02
   567.00000  4.58924E-02  0.00000E+00  2.90775E-02  1.68150E-02
   568.00000  4.56855E-02  0.00000E+00  2.89653E-02  1.67202E-02
   569.00000  4.54798E-02  0.00000E+00  2.88537E-02  1.66260E-02
   570.00000  4.52753E-02  0.00000E+00  2.87428E-02  1.65326E-02
   571.00000  4.50721E-02  0.00000E+00  2.86323E-02  1.64398E-02
   572.00000  4.48702E-02  0.00000E+00  2.85225E-02  1.63476E-02
   573.00000  4.46694E-02  0.00000E+00  2.84132E-02  1.62562E-02
   574.00000  4.44699E-02  0.00000E+00  2.83045E-02  1.61653E-02
   575.00000  4.42715E-02  0.00000E+00  2.81964E-02  1.60751E-02
   576.00000  4.40744E-02  0.00000E+00  2.80888E-02  1.59856E-02
   577.00000  4.38784E-02  0.00000E+00  2.79818E-02  1.58966E-02
   578.00000  4.36836E-02  0.00000E+00  2.78753E-02  1.58083E-02
   579.00000  4.34900E-02  0.00000E+00  2.77693E-02  1.57206E-02
   580.00000  4.32975E-02  0.00000E+00  2.76639E-02  1.56336E-02
   581.00000  4.31062E-02  0.00000E+00  2.75591E-02  1.55471E-02
   582.00000  4.29160E-02  0.00000E+00  2.74548E-02  1.54612E-02
   583.00000  4.27269E-02  0.00000E+00  2.73510E-02  1.53760E-02
   584.00000  4.25390E-02  0.00000E+00  2.72477E-02  1.52913E-02
   585.00000  4.23522E-02  0.00000E+00  2.71449E-02  1.52072E-02
   586.00000  4.21664E-02  0.00000E+00  2.70427E-02  1.51237E-02
   587.00000  4.19818E-02  0.00000E+00  2.69410E-02  1.50408E-02
   588.00000  4.17983E-02  0.00000E+00  2.68398E-02  1.49585E-02
   589.00000  4.16158E-02  0.00000E+00  2.67391E-02  1.48767E-02
   590.00000  4.14344E-02  0.00000E+00  2.66390E-02  1.47955E-02
   591.00000  4.12541E-02  0.00000E+00  2.65393E-02  1.47148E-02
   592.00000  4.10748E-02  0.00000E+00  2.64401E-02  1.46347E-02
   593.00000  4.08966E-02  0.00000E+00  2.63414E-02  1.45552E-02
   594.00000  4.07194E-02  0.00000E+00  2.62432E-02  1.44762E-02
   595.00000  4.05433E-02  0.00000E+00  2.61455E-02  1.43977E-02
   596.00000  4.03682E-02  0.00000E+00  2.60483E-02  1.43198E-02
   597.00000  4.01941E-02  0.00000E+00  2.59516E-02  1.42425E-02
   598.00000  4.00210E-02  0.00000E+00  2.58554E-02  1.41656E-02
   599.00000  3.98489E-02  0.00000E+00  2.57596E-02  1.40893E-02
   600.00000  3.96778E-02  0.00000E+00  2.56643E-02  1.40135E-02
   601.00000  3.95076E-02  0.00000E+00  2.55695E-02  1.39382E-02
   602.00000  3.93385E-02  0.00000E+00  2.54751E-02  1.38634E-02
   603.00000  3.91703E-02  0.00000E+00  2.53812E-02  1.37891E-02
   604.00000  3.90032E-02  0.00000E+00  2.52878E-02  1.37153E-02
   605.00000  3.88369E-02  0.00000E+00  2.51948E-02  1.36421E-02
   606.00000  3.86716E-02  0.00000E+00  2.51023E-02  1.35693E-02
   607.00000  3.85073E-02  0.00000E+00  2.50103E-02  1.34970E-02
   608.00000  3.83439E-02  0.00000E+00  2.49187E-02  1.34252E-02
   609.00000  3.81814E-02  0.00000E+00  2.48275E-02  1.33539E-02
   610.00000  3.80199E-02  0.00000E+00  2.47368E-02  1.32831E-02
   611.00000  3.78592E-02  0.00000E+00  2.46465E-02  1.32127E-02
   612.00000  3.76995E-02  0.00000E+00  2.45567E-02  1.31428E-02
   613.00000  3.75407E-02  0.00000E+00  2.44673E-02  1.30734E-02
   614.00000  3.73828E-02  0.00000E+00  2.43783E-02  1.30045E-02
   615.00000  3.72258E-02  0.00000E+00  2.42898E-02  1.29360E-02
   616.00000  3.70696E-02  0.00000E+00  2.42017E-02  1.28679E-02
   617.00000  3.69144E-02  0.00000E+00  2.41140E-02  1.28003E-02
   618.00000  3.67600E-02  0.00000E+00  2.40268E-02  1.27332E-02
   619.00000  3.66065E-02  0.00000E+00  2.39399E-02  1.26665E-02
   620.00000  3.64538E-02  0.00000E+00  2.38535E-02  1.26003E-02
   621.00000  3.63020E-02  0.00000E+00  2.37675E-02  1.25344E-02
   622.00000  3.61510E-02  0.00000E+00  2.36820E-02  1.24691E-02
   623.00000  3.60009E-02  0.00000E+00  2.35968E-02  1.24041E-02
   624.00000  3.58516E-02  0.00000E+00  2.35120E-02  1.23396E-02
   625.00000  3.57032E-02  0.00000E+00  2.34277E-02  1.22755E-02
   626.00000  3.55555E-02  0.00000E+00  2.33437E-02  1.22118E-02
   627.00000  3.54087E-02  0.00000E+00  2.32601E-02  1.21486E-02
   628.00000  3.52627E-02  0.00000E+00  2.31770E-02  1.20858E-02
   629.00000  3.51175E-02  0.00000E+00  2.30942E-02  1.20233E-02
   630.00000  3.49732E-02  0.00000E+00  2.30118E-02  1.19613E-02
   631.00000  3.48296E-02  0.00000E+00  2.29299E-02  1.18997E-02
   632.00000  3.46868E-02  0.00000E+00  2.28483E-02  1.18385E-02
   633.00000  3.45447E-02  0.00000E+00  2.27671E-02  1.17777E-02
   634.00000  3.44035E-02  0.00000E+00  2.26863E-02  1.17172E-02
   635.00000  3.42630E-02  0.00000E+00  2.26058E-02  1.16572E-02
   636.00000  3.41233E-02  0.00000E+00  2.25258E-02  1.15976E-02
   637.00000  3.39844E-02  0.00000E+00  2.24461E-02  1.15383E-02
   638.00000  3.38462E-02  0.00000E+00  2.23668E-02  1.14795E-02
   639.00000  3.37088E-02  0.00000E+00  2.22878E-02  1.14210E-02
   640.00000  3.35721E-02  0.00000E+00  2.22093E-02  1.13629E-02
   641.00000  3.34362E-02  0.00000E+00  2.21311E-02  1.13051E-02
   642.00000  3.33010E-02  0.00000E+00  2.20533E-02  1.12478E-02
   643.00000  3.31666E-02  0.00000E+00  2.19758E-02  1.11908E-02
   644.00000  3.30328E-02  0.00000E+00  2.18987E-02  1.11341E-02
   645.00000  3.28998E-02  0.00000E+00  2.18220E-02  1.10779E-02
   646.00000  3.27675E-02  0.00000E+00  2.17456E-02  1.10220E-02
   647.00000  3.26359E-02  0.00000E+00  2.16695E-02  1.09664E-02
   648.00000  3.25051E-02  0.00000E+00  2.15939E-02  1.09112E-02
   649.00000  3.23749E-02  0.00000E+00  2.15185E-02  1.08564E-02
